138	135
135	134
138	136
136	136
136	137
137	136
137	134
138	135
138	134
138	135
138	136
137	135
138	137
137	137
137	138
137	138
136	138
137	138
138	137
137	138
136	139
136	139
136	139
136	139
137	139
136	139
136	140
137	139
137	139
137	139
136	139
137	140
136	140
135	140
135	140
136	140
137	140
136	140
137	140
137	139
137	138
139	138
137	137
138	138
137	137
138	137
138	137
137	137
138	138
137	137
138	139
137	138
138	139
138	141
138	139
140	140
139	139
140	139
139	139
138	138
139	139
138	139
138	139
139	139
139	139
140	139
139	139
140	139
139	138
138	139
138	142
138	142
138	144
136	144
139	144
139	141
138	140
138	140
137	139
137	138
135	138
135	138
136	140
137	141
140	143
141	142
142	143
142	141
142	141
142	142
140	142
141	141
142	141
141	141
142	141
142	140
145	140
145	139
144	140
144	141
143	141
143	141
141	138
143	140
143	139
142	139
143	141
142	140
144	142
144	140
144	139
144	139
142	139
142	140
142	140
143	140
142	139
142	138
143	138
142	137
144	138
142	137
142	138
142	141
141	140
143	141
142	141
142	142
142	142
142	142
142	143
141	142
142	143
141	142
141	142
140	143
137	143
141	143
140	143
141	144
141	144
141	144
141	145
140	143
141	144
141	143
141	142
140	141
140	140
141	141
140	140
141	140
141	139
141	139
142	140
141	138
142	142
144	141
143	140
143	141
142	140
143	141
142	140
142	141
142	141
142	140
142	141
142	140
141	141
142	141
141	141
142	141
141	140
140	141
142	140
142	140
142	140
142	140
142	140
141	140
142	140
141	140
140	139
140	140
138	140
138	143
138	143
139	142
139	142
139	140
141	140
138	139
138	139
136	139
135	138
135	140
134	139
137	142
138	142
140	141
141	141
141	139
142	140
141	140
141	141
140	141
141	142
143	143
143	142
145	144
145	143
146	143
146	143
145	142
145	143
144	141
144	142
144	141
143	141
144	142
143	141
144	142
145	141
147	141
145	141
144	141
144	142
144	141
143	143
144	142
143	141
144	141
144	140
145	140
144	140
144	140
144	141
143	140
143	142
143	142
144	143
144	144
144	144
145	147
144	147
144	149
144	149
143	148
143	149
143	147
144	147
144	146
144	146
143	147
143	147
145	148
143	148
144	150
143	151
143	149
145	151
144	150
145	151
145	151
145	151
146	150
146	150
147	151
147	149
148	150
148	150
148	149
148	150
147	148
148	150
148	148
149	148
148	148
147	147
148	148
148	147
148	148
148	148
148	149
149	151
148	151
149	152
150	153
150	153
151	153
150	152
151	153
147	152
149	152
148	152
147	153
148	153
148	152
149	153
149	153
149	152
150	153
149	153
150	155
148	154
147	154
147	154
147	154
148	155
151	154
151	153
152	152
153	152
153	153
153	152
154	153
154	153
155	154
156	154
156	153
158	153
158	152
160	152
158	153
157	153
156	154
157	154
157	152
156	155
156	155
156	155
156	155
158	156
157	154
157	153
156	152
155	153
155	154
153	152
154	152
153	151
154	150
153	150
153	150
153	152
152	150
152	151
151	152
150	152
150	153
149	152
150	152
148	151
147	151
147	152
145	152
146	152
144	152
145	152
144	152
143	152
144	155
144	152
144	153
143	152
143	151
143	151
142	149
142	149
141	148
142	147
142	146
141	145
142	145
140	144
141	144
141	142
141	142
142	141
140	139
141	139
139	140
139	138
139	138
139	137
138	138
138	138
137	139
138	139
138	139
138	140
137	139
139	139
138	136
139	138
139	138
137	138
137	140
135	139
136	140
136	141
136	141
137	141
136	140
137	140
136	140
136	140
135	141
134	139
135	141
135	140
138	141
137	139
138	138
139	138
139	136
140	137
139	136
140	136
139	136
138	136
140	137
140	136
141	135
141	135
141	135
141	136
138	135
142	135
140	135
139	135
138	134
138	133
138	135
138	135
139	135
139	135
138	134
138	135
136	135
137	136
137	136
137	136
138	136
139	134
140	136
139	131
139	134
141	133
138	134
139	135
137	135
137	136
137	136
137	136
138	137
136	136
136	138
135	137
135	137
135	136
135	134
135	137
134	137
133	136
135	136
134	136
135	136
133	136
134	136
134	136
134	136
135	135
134	135
135	136
134	135
135	135
136	134
135	133
136	132
136	133
138	134
136	133
136	133
136	133
135	132
136	134
135	133
136	134
136	133
135	133
136	134
135	133
136	134
136	133
136	134
136	134
136	134
137	134
136	133
136	133
136	132
134	131
134	133
132	132
133	135
134	135
135	135
135	135
134	133
135	134
134	133
134	134
132	134
133	133
132	134
131	136
134	136
135	136
137	135
138	134
137	134
138	135
137	135
139	136
138	135
138	135
139	136
140	134
142	133
141	132
140	133
140	133
138	133
138	133
137	131
138	131
138	131
138	131
139	132
138	131
138	133
139	133
138	132
138	133
135	133
135	134
135	133
136	134
137	135
136	132
137	132
136	132
137	132
136	132
135	131
135	132
134	132
135	133
135	132
135	133
135	133
134	133
135	135
134	134
134	135
133	135
134	134
133	135
132	134
133	135
132	134
132	134
132	135
131	135
132	136
131	136
132	136
132	136
132	135
132	135
132	132
133	134
134	132
133	131
133	131
133	131
134	132
133	130
133	131
133	132
132	132
133	132
132	131
133	132
132	131
133	131
133	132
132	131
131	132
132	131
132	132
131	134
132	133
133	134
132	134
132	135
133	134
132	134
131	134
130	132
130	133
128	133
129	134
129	135
130	135
132	134
130	133
130	130
130	133
129	133
129	132
127	131
128	132
129	132
131	133
132	134
133	132
135	133
135	131
136	132
135	133
136	133
138	135
137	134
138	138
139	135
140	134
140	133
140	133
141	134
140	133
140	134
138	133
139	133
139	134
138	133
139	135
139	136
141	137
140	136
139	136
139	136
139	135
138	136
138	136
138	136
139	136
139	135
140	136
140	135
140	135
141	136
140	136
140	137
138	137
140	139
140	139
139	141
141	140
139	140
140	141
139	141
139	141
140	141
140	141
140	142
140	142
140	142
140	143
140	143
141	144
140	144
141	146
140	144
140	145
142	145
141	143
143	143
142	142
143	142
143	143
142	142
144	142
143	141
144	142
143	142
143	141
144	142
143	141
144	142
143	141
145	142
144	142
143	141
144	143
143	142
144	144
144	144
144	144
145	146
144	145
146	146
144	145
144	145
143	146
143	144
143	145
141	145
144	146
143	146
144	148
145	147
144	145
145	146
144	147
144	147
144	148
143	147
143	148
142	148
144	149
145	148
147	146
148	147
148	145
149	146
148	147
149	146
150	147
149	146
150	147
150	146
151	146
151	145
151	144
151	145
150	144
149	145
148	145
147	145
146	145
147	145
148	145
147	147
148	147
148	147
147	145
148	145
146	144
145	145
144	145
144	144
144	144
143	142
143	142
142	141
143	141
142	141
141	141
141	144
140	141
141	143
139	143
140	142
138	143
137	142
137	143
135	142
136	142
136	141
135	140
135	141
133	141
135	142
134	141
133	141
134	143
134	141
133	141
130	139
132	139
132	138
131	136
132	136
130	135
131	135
131	134
131	134
132	134
132	133
133	134
132	134
131	135
130	134
131	133
131	133
130	134
130	133
131	133
130	132
131	133
131	132
131	132
130	132
130	132
130	133
129	133
131	135
131	133
132	135
133	135
131	133
132	134
131	133
131	134
131	134
130	134
130	135
131	135
133	136
134	136
135	135
136	134
135	134
136	135
135	134
137	135
136	135
135	136
137	137
137	135
138	134
138	133
138	133
138	134
137	134
138	134
137	133
137	133
136	133
136	132
137	135
133	134
137	135
136	134
136	134
136	133
135	132
134	133
134	133
135	134
136	133
135	132
137	133
136	132
137	134
136	133
136	134
135	135
134	134
135	135
134	131
135	135
136	134
134	133
135	135
134	134
134	135
133	134
134	135
134	135
133	134
134	135
133	134
132	133
133	134
132	134
132	135
131	134
131	134
131	133
131	133
131	133
131	132
132	132
131	131
132	131
132	131
132	131
133	132
132	131
133	131
132	131
132	130
132	131
132	131
134	132
132	131
132	132
132	132
132	132
133	134
132	132
133	133
133	134
134	134
135	134
135	133
136	135
135	134
135	135
134	136
134	136
134	138
133	138
135	140
135	138
135	136
135	136
134	135
135	135
133	134
132	134
132	134
132	135
134	138
135	137
137	138
138	137
140	137
139	138
138	139
140	140
139	138
138	141
138	141
139	139
141	138
141	136
142	136
141	136
140	136
140	136
139	135
139	135
139	135
139	135
139	137
139	137
141	139
140	138
141	138
140	138
139	138
138	138
137	138
139	139
138	138
138	137
140	138
139	137
141	138
139	137
139	138
139	139
137	137
140	139
139	139
140	140
140	139
140	140
141	141
140	141
141	142
140	142
141	142
141	143
140	142
141	143
140	142
140	145
141	144
141	144
140	145
139	144
141	145
140	144
141	144
141	144
140	143
141	143
141	142
141	141
141	141
141	140
142	141
142	138
143	140
143	140
143	141
143	141
143	141
144	142
144	141
145	142
144	142
144	142
145	142
144	142
145	142
145	141
145	141
146	142
146	141
146	142
148	141
146	142
146	144
145	142
144	143
143	143
142	144
142	144
143	144
144	145
144	143
145	142
144	141
144	142
144	143
143	143
143	143
142	144
144	144
144	148
146	147
147	147
148	145
150	145
149	144
149	144
148	146
149	145
149	146
149	146
150	147
151	146
151	146
152	146
151	146
152	148
150	146
150	146
149	145
147	144
148	144
148	143
148	144
148	145
148	145
148	145
147	143
147	144
146	144
145	145
146	145
145	144
146	144
147	142
146	142
146	142
145	142
146	143
145	142
146	144
145	145
146	146
146	147
145	147
145	148
145	147
145	148
145	148
145	149
146	148
144	147
145	148
144	149
145	148
145	149
145	149
146	151
146	150
146	152
146	152
146	152
146	152
145	151
146	152
146	150
144	149
147	149
146	146
147	147
147	145
147	144
148	144
146	143
148	144
147	143
148	143
148	143
147	142
148	143
147	142
147	144
147	144
148	144
147	145
146	144
146	147
146	146
147	147
147	147
147	147
148	147
148	146
149	147
147	146
146	147
146	148
146	148
147	149
147	148
149	147
148	147
147	148
148	148
147	147
147	148
146	148
146	149
146	151
147	152
150	153
151	151
152	151
151	151
151	151
151	152
153	151
152	152
152	150
154	151
157	150
156	148
157	149
156	148
156	150
155	150
154	151
154	151
153	150
154	150
154	150
153	149
152	151
153	151
155	151
154	152
154	151
153	152
152	152
153	154
153	153
154	153
154	153
154	153
155	153
154	152
155	153
154	153
154	154
154	155
155	155
156	156
155	157
157	158
155	159
154	159
154	159
154	158
154	158
153	157
153	157
154	157
153	157
154	158
153	157
154	159
154	160
153	160
154	161
155	161
154	161
154	161
154	161
154	161
154	160
154	161
154	160
155	161
154	161
155	161
155	162
154	162
155	164
153	164
153	164
152	164
154	163
154	164
154	164
154	163
154	163
154	163
154	165
154	164
155	164
154	164
154	164
155	164
154	164
155	164
154	163
155	164
156	164
155	163
155	163
154	160
154	160
154	159
154	158
153	158
152	157
153	158
152	157
153	157
153	157
153	155
154	154
153	153
152	152
153	151
153	148
154	150
152	147
153	148
152	147
153	147
154	146
153	146
153	147
151	146
151	147
149	146
149	145
149	146
147	145
147	146
147	145
147	146
147	144
146	142
146	143
145	143
145	144
145	144
145	143
145	143
145	141
146	141
144	139
144	139
143	139
143	139
143	139
142	139
142	142
143	142
142	142
142	143
141	143
142	144
141	143
140	143
141	142
140	141
140	142
139	142
140	142
140	141
140	141
140	141
140	142
141	141
140	141
141	140
141	142
141	140
142	141
140	140
141	139
141	139
141	138
142	138
141	137
140	138
140	138
140	137
141	135
140	137
141	137
140	137
140	137
140	137
139	137
140	138
138	137
139	138
139	138
138	137
138	138
137	137
138	139
138	139
140	140
141	140
142	138
141	138
139	137
139	140
138	139
137	138
137	139
136	139
138	142
140	142
141	142
142	141
141	140
143	140
141	139
141	140
139	140
142	139
142	141
142	141
143	141
144	139
143	138
144	138
144	137
144	137
142	136
142	136
142	135
141	135
142	135
141	134
142	135
142	135
142	135
142	132
139	135
141	135
138	135
138	137
138	137
138	136
140	137
139	136
140	137
140	137
140	138
139	139
137	138
137	140
138	140
138	141
138	142
137	141
139	142
137	141
139	141
138	141
138	140
138	141
136	140
137	140
136	139
137	139
137	140
137	139
137	140
137	139
138	139
138	139
139	139
137	139
137	138
139	139
138	137
139	137
138	137
139	136
140	137
140	136
141	137
140	137
140	138
141	140
140	139
141	141
141	140
141	141
141	142
140	142
141	144
141	143
141	144
141	143
142	141
142	141
142	139
143	139
141	138
140	139
140	139
139	140
139	142
142	142
142	142
142	142
141	140
142	141
141	139
140	140
139	140
138	140
140	143
140	144
143	145
143	143
144	142
145	141
144	141
145	142
143	142
145	144
144	144
145	145
146	146
147	145
148	145
147	145
148	145
147	144
146	143
146	142
145	140
145	140
143	140
144	140
144	140
143	139
144	140
143	138
143	137
142	137
142	137
141	137
140	136
141	136
141	135
141	135
141	135
140	135
141	135
