-2	-15	
-3	-15	
-4	-19	
-6	-18	
-14	-19	
-17	-18	
-20	-18	
-25	-15	
-27	-11	
-30	-11	
-29	-10	
-27	-9	
-23	-9	
-13	-9	
0	-14	
15	-20	
29	-30	
44	-41	
57	-54	
65	-68	
72	-78	
73	-91	
69	-97	
59	-103	
42	-101	
22	-90	
1	-75	
-18	-55	
-35	-32	
-48	-6	
-57	20	
-59	43	
-54	65	
-49	84	
-35	98	
-21	105	
-7	105	
6	104	
14	98	
22	91	
25	81	
20	71	
14	60	
8	46	
-1	35	
-10	22	
-19	14	
-25	5	
-31	-6	
-35	-13	
-40	-22	
-40	-27	
-42	-33	
-45	-34	
-46	-34	
-48	-35	
-48	-32	
-51	-30	
-47	-25	
-44	-20	
-38	-16	
-28	-10	
-19	-4	
-6	0	
5	2	
16	9	
27	13	
38	14	
43	21	
46	22	
46	25	
44	26	
40	24	
34	25	
28	26	
23	23	
19	19	
11	17	
9	10	
8	6	
10	6	
8	4	
10	3	
12	2	
11	-2	
11	-1	
7	-2	
8	-1	
5	0	
0	-2	
-3	-5	
-5	-8	
-8	-6	
-10	-6	
-9	-3	
-7	-2	
-4	0	
0	3	
1	5	
4	12	
5	17	
8	20	
15	20	
22	15	
31	10	
39	1	
47	-10	
54	-24	
63	-41	
73	-59	
77	-76	
77	-91	
70	-102	
58	-106	
44	-105	
25	-99	
8	-86	
-11	-68	
-28	-45	
-43	-20	
-52	2	
-56	30	
-56	51	
-51	70	
-43	84	
-33	94	
-22	101	
-13	101	
-4	101	
0	98	
3	93	
6	84	
6	75	
6	67	
1	57	
1	46	
-1	36	
1	26	
3	17	
5	4	
7	-3	
7	-12	
7	-19	
9	-25	
8	-31	
3	-30	
-2	-32	
-8	-31	
-14	-31	
-19	-28	
-22	-24	
-26	-20	
-26	-13	
-30	-6	
-25	1	
-16	6	
-9	9	
-1	14	
5	18	
13	22	
19	24	
23	25	
26	26	
27	21	
24	20	
16	17	
8	16	
2	14	
-5	10	
-12	9	
-19	5	
-22	3	
-24	1	
-23	1	
-21	0	
-16	-3	
-7	-4	
-3	-5	
2	-7	
8	-9	
12	-10	
14	-9	
16	-11	
18	-12	
20	-10	
19	-8	
18	-5	
18	-4	
20	1	
19	5	
20	8	
24	11	
20	13	
18	18	
15	16	
16	17	
18	15	
23	10	
29	6	
37	-4	
44	-13	
50	-26	
61	-41	
68	-56	
71	-70	
69	-85	
61	-95	
48	-100	
32	-102	
12	-97	
-5	-84	
-24	-68	
-38	-44	
-48	-19	
-53	8	
-50	38	
-46	61	
-37	85	
-26	100	
-12	113	
2	118	
15	119	
23	116	
29	106	
34	95	
31	83	
29	69	
25	55	
19	43	
14	31	
5	18	
-1	7	
-5	-2	
-11	-8	
-16	-12	
-18	-21	
-19	-23	
-20	-26	
-23	-28	
-25	-28	
-27	-26	
-29	-20	
-32	-15	
-33	-10	
-33	-2	
-34	7	
-32	16	
-29	22	
-21	29	
-15	35	
-6	38	
4	40	
13	38	
22	38	
30	32	
37	26	
42	21	
43	15	
43	11	
42	5	
39	2	
34	-2	
29	-6	
26	-8	
18	-9	
13	-6	
6	-6	
0	-5	
-5	-4	
-11	-5	
-13	-4	
-16	-7	
-18	-6	
-21	-8	
-20	-11	
-17	-13	
-13	-18	
-4	-17	
2	-18	
11	-17	
16	-15	
24	-10	
31	-4	
36	3	
40	12	
42	18	
41	26	
37	30	
32	33	
24	39	
18	41	
7	39	
2	37	
-1	29	
1	21	
3	11	
7	-2	
15	-14	
24	-28	
37	-45	
46	-64	
56	-77	
58	-92	
55	-102	
46	-106	
30	-107	
17	-97	
-4	-85	
-22	-69	
-39	-46	
-52	-18	
-58	10	
-59	37	
-55	66	
-45	88	
-29	106	
-12	117	
8	120	
25	123	
37	117	
47	106	
51	95	
50	82	
49	67	
42	49	
37	35	
30	20	
24	8	
21	-3	
17	-13	
17	-19	
16	-27	
17	-32	
18	-35	
17	-34	
16	-32	
10	-29	
4	-23	
-5	-18	
-9	-13	
-17	-3	
-24	3	
-28	12	
-32	20	
-33	26	
-35	32	
-32	35	
-28	40	
-22	42	
-20	47	
-15	43	
-9	42	
-4	39	
-2	32	
5	29	
8	22	
9	18	
11	12	
9	6	
13	2	
13	-2	
12	-3	
11	-5	
10	-6	
5	-7	
4	-8	
4	-7	
2	-8	
2	-9	
-2	-12	
-6	-12	
-7	-13	
-11	-15	
-13	-15	
-15	-16	
-19	-17	
-22	-18	
-27	-19	
-28	-15	
-30	-13	
-30	-12	
-29	-9	
-29	-7	
-27	-4	
-27	-4	
-27	1	
-27	5	
-27	7	
-28	6	
-28	4	
-25	3	
-24	-3	
-17	-10	
-9	-17	
2	-26	
16	-39	
30	-57	
44	-72	
54	-84	
62	-96	
65	-103	
62	-109	
54	-108	
41	-104	
25	-92	
6	-74	
-15	-51	
-29	-24	
-41	0	
-52	28	
-58	51	
-59	73	
-57	93	
-54	106	
-50	114	
-41	115	
-36	113	
-37	108	
-39	99	
-38	88	
-42	75	
-47	63	
-52	48	
-57	32	
-57	18	
-65	5	
-64	-7	
-61	-21	
-58	-33	
-56	-42	
-53	-52	
-46	-58	
-40	-62	
-34	-61	
-31	-58	
-25	-57	
-22	-51	
-21	-45	
-19	-35	
-15	-28	
-12	-17	
-11	-6	
-12	0	
-10	7	
-9	10	
-7	16	
-5	20	
-4	22	
-1	25	
-5	26	
-6	25	
-8	19	
-9	17	
-11	15	
-13	11	
-14	8	
-17	3	
-17	1	
-18	-4	
-15	-9	
-11	-9	
-8	-9	
-2	-8	
4	-10	
5	-9	
8	-7	
11	-10	
14	-9	
16	-9	
18	-8	
18	-10	
19	-11	
16	-11	
10	-10	
10	-10	
7	-9	
2	-4	
-3	-2	
-9	-1	
-13	2	
-16	3	
-18	4	
-12	4	
-4	-2	
8	-6	
17	-18	
30	-30	
42	-44	
52	-57	
58	-68	
60	-80	
57	-89	
46	-98	
34	-98	
16	-94	
2	-85	
-9	-70	
-22	-52	
-29	-34	
-33	-17	
-33	0	
-27	18	
-21	32	
-12	44	
-6	50	
-3	54	
-5	54	
-5	48	
-7	46	
-10	39	
-13	34	
-15	26	
-16	19	
-18	12	
-14	2	
-6	-5	
3	-13	
11	-19	
19	-26	
25	-33	
30	-38	
29	-45	
29	-50	
29	-53	
25	-52	
20	-49	
15	-48	
12	-44	
7	-41	
3	-34	
1	-27	
1	-19	
3	-9	
1	-4	
2	0	
3	2	
0	4	
-2	9	
-5	9	
-5	10	
-8	9	
-10	7	
-13	5	
-13	4	
-13	5	
-15	4	
-12	5	
-10	2	
-7	2	
-5	1	
-3	-2	
1	-2	
3	-3	
4	-5	
6	-6	
7	-7	
9	-6	
8	-6	
8	-5	
8	-4	
6	-3	
2	1	
0	1	
0	4	
-1	5	
1	4	
5	2	
12	-3	
18	-8	
25	-15	
35	-20	
44	-30	
49	-39	
52	-47	
50	-55	
46	-57	
33	-59	
15	-55	
2	-46	
-18	-38	
-34	-28	
-48	-15	
-59	0	
-64	15	
-66	27	
-66	37	
-61	45	
-51	51	
-44	52	
-34	54	
-27	56	
-23	52	
-18	50	
-20	46	
-21	44	
-22	43	
-22	39	
-21	37	
-23	31	
-20	25	
-19	18	
-17	13	
-15	7	
-14	-4	
-11	-11	
-9	-22	
-9	-28	
-9	-35	
-8	-39	
-10	-39	
-14	-42	
-13	-42	
-12	-40	
-10	-35	
-8	-30	
-7	-27	
-5	-21	
-6	-16	
-7	-10	
-6	-4	
-1	1	
-2	8	
-4	9	
-3	14	
-4	15	
-7	21	
-7	22	
-9	20	
-9	19	
-13	14	
-19	11	
-22	6	
-29	1	
-34	-3	
-40	-8	
-41	-13	
-46	-16	
-47	-19	
-46	-19	
-43	-21	
-38	-19	
-32	-19	
-22	-17	
-14	-17	
-5	-17	
6	-17	
21	-20	
38	-20	
52	-26	
66	-32	
81	-41	
90	-53	
99	-62	
107	-73	
111	-82	
109	-90	
98	-96	
82	-97	
63	-95	
43	-86	
22	-73	
5	-54	
-8	-33	
-22	-12	
-30	12	
-36	35	
-35	56	
-30	75	
-21	89	
-12	99	
-6	104	
0	106	
2	105	
2	102	
2	97	
1	87	
0	80	
-3	68	
-8	59	
-8	51	
-8	40	
-6	32	
-5	19	
-1	10	
2	0	
3	-7	
4	-13	
3	-20	
2	-23	
-4	-26	
-8	-27	
-13	-27	
-18	-24	
-21	-19	
-27	-15	
-27	-10	
-29	-4	
-30	3	
-27	8	
-24	10	
-20	17	
-16	20	
-13	23	
-10	23	
-7	23	
-7	25	
-5	21	
-2	19	
-2	17	
-3	15	
-3	11	
-6	5	
-5	2	
-6	0	
-4	-3	
1	-5	
3	-6	
6	-5	
9	-5	
15	-4	
19	-2	
22	2	
25	5	
27	6	
28	9	
25	8	
28	7	
34	5	
39	-1	
45	-5	
51	-14	
61	-24	
68	-36	
73	-50	
79	-61	
84	-72	
79	-79	
66	-83	
52	-82	
36	-78	
18	-71	
0	-56	
-16	-37	
-28	-15	
-39	7	
-49	27	
-49	48	
-44	63	
-36	77	
-28	88	
-19	96	
-9	98	
-5	94	
0	93	
2	86	
5	82	
6	75	
3	66	
0	58	
-4	46	
-5	38	
-9	30	
-6	22	
-5	11	
-5	1	
-4	-8	
-8	-18	
-8	-25	
-8	-31	
-10	-34	
-14	-36	
-18	-39	
-22	-38	
-26	-35	
-29	-31	
-29	-25	
-28	-19	
-28	-10	
-29	-3	
-25	2	
-20	8	
-15	12	
-11	18	
-8	18	
-3	20	
-4	19	
-3	16	
0	14	
1	9	
1	8	
0	3	
0	0	
-1	-4	
-1	-5	
0	-5	
2	-6	
4	-2	
4	-2	
8	0	
11	1	
11	1	
10	4	
9	4	
7	5	
5	5	
4	2	
7	-3	
12	-9	
13	-16	
16	-25	
22	-36	
31	-46	
37	-59	
44	-71	
46	-84	
44	-91	
36	-95	
21	-97	
9	-91	
-6	-81	
-21	-64	
-36	-48	
-47	-27	
-55	-4	
-60	18	
-59	39	
-54	55	
-44	72	
-34	84	
-25	89	
-15	93	
-8	92	
-3	90	
-1	85	
-1	78	
-1	71	
-5	66	
-9	59	
-13	50	
-15	42	
-16	33	
-18	25	
-17	18	
-17	9	
-16	3	
-16	-3	
-17	-11	
-15	-16	
-16	-22	
-17	-22	
-20	-23	
-21	-23	
-23	-22	
-25	-19	
-23	-13	
-23	-10	
-18	-4	
-15	2	
-11	8	
-5	13	
0	16	
5	20	
9	22	
13	22	
15	21	
17	21	
18	21	
16	17	
15	13	
13	10	
10	7	
9	6	
7	4	
5	4	
3	2	
1	-1	
-1	-3	
-2	-5	
-2	-1	
-3	-4	
-2	-5	
-3	-5	
-6	-8	
-4	-7	
-6	-8	
-8	-6	
-10	-6	
-12	-5	
-13	-6	
-16	-5	
-14	-2	
-9	-5	
2	-5	
11	-10	
23	-17	
39	-25	
51	-36	
64	-46	
74	-58	
82	-69	
82	-79	
73	-87	
60	-89	
42	-89	
22	-82	
0	-70	
-19	-54	
-34	-34	
-48	-15	
-55	6	
-57	24	
-53	41	
-46	55	
-37	66	
-26	74	
-18	77	
-11	77	
-9	73	
-9	67	
-10	62	
-15	55	
-18	51	
-22	44	
-27	36	
-27	30	
-26	19	
-22	13	
-16	3	
-10	-4	
-6	-11	
-2	-19	
0	-25	
-1	-32	
0	-34	
-5	-38	
-9	-38	
-15	-40	
-24	-36	
-29	-31	
-33	-28	
-33	-22	
-32	-18	
-31	-13	
-26	-9	
-22	-6	
-18	-1	
-12	3	
-6	2	
1	3	
4	0	
5	-1	
6	-4	
8	-7	
6	-8	
7	-12	
9	-16	
8	-21	
10	-21	
9	-25	
12	-27	
15	-29	
15	-31	
19	-31	
23	-36	
25	-36	
27	-35	
29	-35	
33	-36	
35	-34	
35	-29	
36	-26	
38	-24	
37	-21	
33	-17	
30	-13	
27	-11	
24	-8	
19	-5	
17	-9	
20	-11	
24	-15	
30	-19	
39	-25	
51	-34	
63	-42	
71	-52	
80	-60	
84	-68	
83	-71	
75	-75	
61	-77	
46	-72	
25	-65	
4	-52	
-14	-39	
-30	-23	
-44	-5	
-52	11	
-54	28	
-52	43	
-48	57	
-43	68	
-37	73	
-31	78	
-29	80	
-26	79	
-25	75	
-28	68	
-31	63	
-36	55	
-37	47	
-38	35	
-38	25	
-34	15	
-31	1	
-27	-10	
-23	-21	
-19	-28	
-17	-37	
-16	-44	
-15	-47	
-18	-49	
-17	-47	
-21	-46	
-24	-39	
-26	-29	
-30	-20	
-29	-10	
-27	-1	
-24	8	
-22	16	
-16	23	
-13	30	
-11	34	
-7	37	
-4	36	
0	32	
3	31	
2	26	
5	24	
6	20	
4	20	
4	17	
4	13	
5	12	
4	9	
5	11	
5	9	
7	10	
8	12	
8	10	
12	5	
13	3	
16	4	
18	3	
19	1	
20	2	
17	1	
16	2	
13	0	
11	1	
8	6	
4	6	
2	7	
-3	8	
-8	12	
-13	13	
-16	14	
-17	18	
-17	18	
-13	18	
-7	14	
1	11	
10	7	
21	-4	
36	-15	
50	-30	
63	-44	
71	-62	
74	-76	
71	-85	
61	-92	
49	-94	
33	-92	
15	-82	
-3	-67	
-21	-48	
-35	-25	
-44	-3	
-50	20	
-49	40	
-45	56	
-36	71	
-27	80	
-16	87	
-6	88	
0	85	
6	81	
6	76	
8	70	
5	62	
3	55	
0	46	
-4	35	
-5	26	
-9	17	
-8	10	
-8	1	
-7	-9	
-5	-16	
-4	-24	
-3	-29	
-6	-34	
-8	-34	
-13	-34	
-17	-36	
-19	-35	
-23	-34	
-25	-29	
-27	-27	
-28	-23	
-27	-16	
-25	-11	
-21	-6	
-16	-5	
-11	1	
-8	7	
-5	9	
-1	13	
-1	16	
1	18	
2	17	
3	16	
5	16	
4	17	
6	14	
6	11	
6	11	
8	9	
10	6	
12	6	
12	3	
14	2	
15	0	
16	-2	
16	0	
16	-2	
18	-2	
16	-2	
15	-1	
15	0	
15	0	
14	3	
10	4	
10	4	
9	5	
7	6	
5	8	
3	7	
3	7	
0	5	
-4	5	
-4	4	
-3	2	
-5	5	
-7	4	
-7	3	
-7	3	
-8	3	
-10	6	
-11	8	
-9	12	
-11	13	
-9	14	
-1	13	
8	8	
19	5	
28	-4	
39	-15	
51	-29	
59	-46	
67	-62	
71	-78	
68	-91	
56	-102	
40	-107	
21	-105	
2	-100	
-16	-85	
-34	-68	
-46	-46	
-57	-22	
-65	1	
-66	26	
-63	46	
-57	66	
-48	78	
-40	88	
-32	95	
-27	94	
-24	94	
-24	88	
-23	83	
-25	75	
-28	66	
-29	57	
-32	46	
-31	36	
-30	22	
-28	14	
-24	6	
-20	-3	
-14	-10	
-9	-16	
-4	-21	
0	-26	
0	-29	
-1	-28	
-4	-27	
-5	-25	
-8	-24	
-11	-21	
-14	-16	
-16	-15	
-16	-9	
-18	-1	
-15	5	
-10	10	
-6	13	
-2	18	
2	20	
9	21	
11	21	
12	23	
13	24	
14	18	
15	18	
10	16	
7	15	
6	13	
2	12	
-4	16	
-8	15	
-10	15	
-11	13	
-13	13	
-14	12	
-12	8	
-10	9	
-12	7	
-11	4	
-10	1	
-7	-2	
-4	-2	
-5	-3	
-4	-3	
-5	-3	
-9	-1	
-9	-1	
-11	-2	
-12	-1	
-12	-3	
-14	-2	
-16	-4	
-18	-7	
-17	-5	
-16	-7	
-12	-8	
-12	-8	
-9	-9	
-5	-7	
-4	-8	
-1	-7	
1	-5	
5	-2	
6	-2	
5	-2	
6	0	
6	-1	
5	1	
2	2	
1	4	
2	5	
4	3	
8	1	
17	-2	
29	-6	
41	-12	
53	-22	
67	-31	
79	-45	
88	-57	
93	-68	
91	-79	
87	-84	
71	-91	
52	-91	
30	-88	
7	-76	
-14	-62	
-31	-44	
-43	-23	
-53	-4	
-56	16	
-57	33	
-52	51	
-43	67	
-35	77	
-25	81	
-19	83	
-18	81	
-16	77	
-18	70	
-19	68	
-22	60	
-23	51	
-24	40	
-23	29	
-18	22	
-12	11	
-3	3	
2	-5	
9	-13	
15	-25	
17	-35	
17	-40	
16	-46	
14	-50	
8	-54	
0	-56	
-5	-55	
-9	-56	
-10	-53	
-11	-48	
-7	-41	
2	-35	
7	-30	
15	-21	
22	-15	
31	-9	
38	-3	
43	0	
47	4	
48	1	
47	1	
42	-1	
38	-3	
33	-5	
27	-8	
22	-8	
15	-13	
10	-14	
4	-14	
-1	-9	
-2	-7	
-5	-5	
-4	-2	
-5	-1	
-3	-1	
0	1	
2	1	
4	3	
7	1	
10	-2	
10	-4	
11	-9	
10	-9	
11	-12	
9	-11	
5	-14	
1	-12	
-1	-10	
-6	-9	
-8	-5	
-12	-2	
-15	2	
-19	5	
-26	8	
-29	12	
-34	13	
-36	13	
-38	12	
-38	10	
-36	9	
-29	6	
-20	5	
-6	-1	
11	-8	
27	-16	
44	-23	
61	-30	
73	-40	
82	-45	
84	-53	
79	-60	
71	-62	
55	-63	
37	-58	
19	-50	
3	-39	
-12	-24	
-25	-7	
-31	10	
-34	26	
-32	42	
-26	55	
-17	67	
-5	78	
3	81	
9	84	
14	82	
19	78	
20	73	
20	68	
20	65	
16	57	
13	51	
9	45	
8	40	
9	35	
7	28	
7	23	
7	17	
7	8	
6	2	
3	-4	
3	-8	
0	-15	
-4	-18	
-7	-21	
-9	-22	
-10	-21	
-13	-20	
-15	-12	
-15	-8	
-13	-1	
-13	6	
-13	11	
-9	16	
-7	20	
-5	25	
-5	31	
-3	32	
1	33	
0	31	
2	29	
2	25	
5	23	
5	22	
2	18	
2	16	
2	10	
1	9	
-2	6	
-3	4	
-4	3	
-6	1	
-7	1	
-9	0	
-8	1	
-8	1	
-10	-1	
-9	0	
-7	-2	
-5	-2	
-5	0	
-4	0	
-5	1	
-5	-1	
-5	-2	
-6	-1	
-5	-1	
-5	-1	
-8	-1	
-8	1	
-9	0	
-9	2	
-9	3	
-11	3	
-12	6	
-14	3	
-17	7	
-20	7	
-20	8	
-16	8	
-11	5	
-3	2	
7	-5	
19	-11	
32	-21	
43	-32	
56	-45	
65	-59	
70	-71	
65	-83	
56	-93	
43	-98	
24	-98	
6	-91	
-14	-80	
-30	-64	
-45	-44	
-57	-23	
-61	-2	
-64	18	
-62	40	
-57	57	
-49	69	
-40	77	
-34	79	
-28	82	
-25	77	
-23	74	
-28	70	
-30	63	
-29	56	
-31	46	
-31	39	
-32	31	
-31	23	
-29	15	
-27	8	
-23	-1	
-17	-9	
-11	-16	
-10	-21	
-10	-25	
-10	-27	
-14	-29	
-16	-27	
-19	-26	
-23	-24	
-26	-19	
-29	-15	
-31	-7	
-31	-4	
-30	2	
-28	9	
-23	12	
-18	17	
-16	19	
-9	22	
-4	24	
0	22	
4	22	
5	25	
8	25	
8	21	
7	20	
7	17	
8	14	
7	12	
5	9	
3	10	
2	7	
1	-1	
-1	-2	
-1	-4	
1	-4	
2	-5	
3	-5	
3	-3	
4	-4	
7	-2	
7	-2	
9	2	
14	2	
15	1	
16	3	
13	2	
12	5	
11	3	
10	2	
8	0	
6	-2	
6	-3	
2	-6	
0	-5	
-1	-7	
-1	-7	
-1	-10	
-2	-11	
-5	-8	
-6	-8	
-8	-6	
-10	-1	
-10	0	
-4	2	
1	1	
10	-1	
21	-2	
33	-8	
49	-15	
60	-24	
72	-35	
81	-52	
84	-63	
80	-74	
71	-85	
60	-91	
43	-96	
25	-93	
7	-87	
-8	-78	
-18	-62	
-28	-44	
-31	-27	
-31	-12	
-29	5	
-26	22	
-22	33	
-16	42	
-14	47	
-13	49	
-14	46	
-16	38	
-19	35	
-24	29	
-24	22	
-23	12	
-19	3	
-14	-4	
-7	-16	
3	-21	
8	-26	
15	-26	
22	-32	
27	-34	
30	-35	
26	-38	
22	-37	
16	-38	
8	-37	
-1	-38	
-7	-42	
-11	-42	
-16	-42	
-18	-45	
-20	-44	
-16	-43	
-13	-41	
-11	-42	
-7	-38	
-4	-36	
-3	-33	
-2	-34	
-4	-36	
-5	-36	
-8	-41	
-14	-45	
-18	-49	
-24	-54	
-28	-58	
-32	-64	
-34	-66	
-37	-67	
-37	-67	
-36	-64	
-36	-61	
-32	-55	
-31	-51	
-27	-43	
-24	-36	
-23	-28	
-20	-20	
-21	-13	
-21	-5	
-23	2	
-23	7	
-23	12	
-24	15	
-23	17	
-24	17	
-25	18	
-27	19	
-27	18	
-28	20	
-30	18	
-31	20	
-31	21	
-28	22	
-24	25	
-17	24	
-4	23	
9	18	
22	13	
37	3	
51	-9	
63	-19	
67	-32	
68	-43	
64	-54	
53	-61	
37	-65	
18	-66	
2	-64	
-16	-55	
-31	-41	
-43	-27	
-49	-12	
-51	8	
-51	23	
-45	38	
-35	50	
-25	60	
-17	73	
-11	77	
-6	81	
-3	81	
-2	80	
-2	73	
-2	68	
-3	64	
-7	61	
-7	55	
-8	46	
-7	38	
-4	30	
-3	20	
0	14	
1	9	
-1	3	
0	-2	
-3	-11	
-8	-13	
-10	-17	
-12	-18	
-15	-18	
-16	-16	
-17	-14	
-18	-14	
-15	-10	
-15	-8	
-12	-4	
-8	-1	
-7	1	
-5	6	
-5	9	
-6	12	
-7	14	
-7	17	
-7	19	
-7	21	
-5	23	
-5	24	
-4	24	
-3	23	
-2	19	
1	18	
3	17	
4	15	
7	14	
7	10	
8	11	
11	9	
13	11	
16	11	
17	13	
19	14	
19	10	
22	11	
19	10	
19	10	
18	8	
14	6	
13	5	
8	3	
8	3	
6	4	
4	8	
1	11	
1	11	
1	16	
-1	19	
-2	22	
-1	24	
-2	25	
-1	26	
2	22	
10	18	
19	11	
28	4	
40	-5	
52	-20	
65	-34	
69	-47	
75	-59	
77	-70	
72	-80	
62	-85	
47	-89	
31	-88	
12	-84	
-8	-72	
-25	-53	
-36	-38	
-41	-20	
-47	-3	
-48	17	
-43	33	
-37	48	
-29	63	
-20	71	
-10	76	
-4	76	
-1	75	
-1	73	
-1	66	
-1	58	
-6	51	
-8	42	
-9	33	
-14	24	
-14	18	
-13	9	
-11	2	
-8	-4	
-7	-8	
-3	-9	
-2	-14	
-2	-14	
-5	-17	
-6	-18	
-10	-19	
-15	-19	
-17	-15	
-21	-14	
-22	-10	
-25	-8	
-23	-4	
-19	1	
-15	5	
-9	11	
-5	16	
0	19	
4	21	
5	21	
8	22	
10	20	
10	19	
9	16	
7	14	
6	15	
6	10	
7	9	
7	7	
10	6	
12	4	
11	3	
13	4	
12	3	
14	3	
14	-2	
12	-2	
10	1	
7	0	
4	3	
0	8	
-1	9	
-3	10	
-4	9	
-6	9	
-8	10	
-8	10	
-9	7	
-10	6	
-10	6	
-11	-2	
-12	0	
-13	0	
-13	1	
-11	3	
-12	3	
-12	6	
-12	7	
-12	7	
-12	4	
-12	6	
-10	4	
-8	0	
-5	0	
0	-1	
10	-3	
22	-6	
33	-12	
47	-15	
60	-20	
72	-29	
80	-36	
82	-43	
82	-50	
73	-59	
60	-63	
41	-65	
21	-62	
1	-56	
-21	-47	
-38	-28	
-50	-14	
-56	4	
-59	20	
-60	35	
-54	50	
-44	60	
-33	70	
-25	77	
-16	80	
-10	78	
-10	76	
-11	71	
-13	67	
-11	63	
-15	59	
-21	53	
-24	46	
-26	36	
-26	29	
-24	22	
-21	14	
-15	9	
-13	0	
-11	-4	
-10	-11	
-10	-14	
-10	-14	
-12	-16	
-13	-15	
-17	-17	
-17	-15	
-20	-13	
-21	-7	
-20	-4	
-17	0	
-11	4	
-6	4	
1	9	
6	13	
10	16	
14	21	
16	20	
19	17	
19	17	
17	12	
17	11	
13	10	
10	9	
7	4	
6	2	
3	-1	
2	0	
3	3	
4	1	
7	5	
7	6	
9	4	
11	4	
12	4	
13	6	
14	3	
14	-3	
13	-6	
10	-9	
9	-11	
7	-15	
7	-13	
6	-14	
5	-14	
6	-15	
5	-12	
5	-4	
5	-2	
5	1	
6	6	
6	8	
6	9	
7	7	
7	9	
6	11	
6	9	
7	9	
5	9	
6	10	
3	5	
4	4	
7	4	
9	6	
20	3	
30	-2	
42	-6	
55	-16	
68	-28	
81	-38	
90	-49	
94	-59	
91	-72	
84	-84	
67	-91	
47	-99	
27	-101	
5	-99	
-15	-90	
-33	-79	
-45	-65	
-52	-49	
-53	-33	
-50	-16	
-43	-1	
-34	15	
-26	29	
-20	38	
-13	45	
-11	46	
-8	46	
-6	45	
-7	44	
-4	41	
-5	34	
-2	28	
4	20	
10	12	
18	5	
26	-3	
32	-9	
38	-18	
42	-27	
42	-31	
44	-34	
43	-35	
36	-37	
31	-34	
23	-33	
16	-31	
11	-27	
2	-26	
-2	-22	
-7	-22	
-11	-20	
-14	-18	
-15	-17	
-13	-16	
-13	-16	
-12	-12	
-14	-11	
-13	-6	
-13	-2	
-14	0	
-14	2	
-15	2	
-18	3	
-24	5	
-29	6	
-32	7	
-35	8	
-38	9	
-40	11	
-39	12	
-38	17	
-39	19	
-35	24	
-29	24	
-23	25	
-17	25	
-11	23	
-4	23	
-1	20	
0	20	
1	17	
3	16	
6	15	
4	14	
3	15	
0	15	
-4	16	
-7	16	
-8	15	
-8	18	
-10	18	
-10	19	
-11	18	
-8	17	
0	17	
8	14	
22	10	
34	4	
45	-4	
57	-15	
69	-28	
79	-40	
84	-52	
84	-61	
77	-70	
66	-77	
51	-77	
33	-76	
17	-67	
1	-58	
-14	-43	
-25	-25	
-34	-10	
-37	8	
-36	23	
-29	40	
-23	54	
-15	65	
-9	74	
-5	80	
-1	84	
-1	83	
-1	84	
0	81	
-4	75	
-9	69	
-12	58	
-14	51	
-12	44	
-10	34	
-6	26	
-2	16	
3	8	
5	-1	
7	-7	
8	-11	
6	-14	
6	-16	
1	-23	
-3	-23	
-8	-23	
-13	-22	
-16	-18	
-21	-13	
-21	-7	
-22	-4	
-20	0	
-19	4	
-16	9	
-10	14	
-8	15	
-6	19	
-4	19	
-1	16	
2	17	
6	15	
8	15	
10	13	
10	12	
7	11	
7	11	
11	11	
11	10	
11	11	
11	10	
10	9	
11	10	
10	10	
13	12	
16	12	
18	11	
16	12	
16	11	
19	12	
18	11	
17	13	
17	12	
16	10	
14	9	
10	6	
9	6	
11	3	
10	1	
8	3	
6	1	
7	1	
4	2	
0	4	
-3	6	
-4	7	
-6	9	
-9	9	
-5	12	
1	8	
9	5	
16	1	
25	-9	
40	-19	
49	-32	
55	-42	
60	-53	
59	-62	
53	-71	
41	-78	
27	-79	
13	-79	
-3	-72	
-20	-59	
-33	-47	
-40	-31	
-46	-15	
-47	-1	
-46	16	
-43	31	
-35	46	
-31	59	
-25	70	
-22	75	
-21	80	
-22	81	
-28	77	
-32	76	
-37	70	
-43	65	
-50	57	
-54	47	
-56	37	
-56	27	
-53	20	
-50	13	
-43	8	
-37	5	
-33	0	
-26	-3	
-23	-6	
-21	-9	
-19	-10	
-20	-10	
-20	-10	
-22	-11	
-23	-8	
-25	-7	
-25	-5	
-24	1	
-21	3	
-15	7	
-12	11	
-8	13	
-4	16	
0	19	
3	21	
6	20	
9	22	
11	17	
11	15	
10	17	
9	13	
10	11	
8	9	
5	5	
5	2	
4	-1	
4	-2	
2	-2	
2	0	
2	-1	
2	0	
4	4	
6	2	
12	4	
14	5	
16	7	
19	7	
21	6	
24	6	
25	4	
27	3	
26	2	
24	1	
20	3	
16	1	
13	1	
8	0	
4	0	
1	1	
-2	-1	
-6	2	
-10	-1	
-11	1	
-9	0	
-5	-1	
4	-3	
13	-7	
26	-12	
38	-22	
49	-30	
64	-43	
76	-56	
86	-67	
90	-81	
89	-90	
80	-97	
65	-103	
48	-102	
28	-98	
11	-89	
-9	-77	
-26	-61	
-38	-45	
-47	-27	
-51	-9	
-52	8	
-45	25	
-39	40	
-33	50	
-28	58	
-24	63	
-20	65	
-20	63	
-22	59	
-22	54	
-23	44	
-23	36	
-23	23	
-20	13	
-13	3	
-7	-9	
2	-15	
8	-22	
18	-28	
26	-35	
33	-37	
36	-40	
38	-45	
38	-46	
33	-47	
30	-45	
25	-46	
23	-46	
20	-42	
